22391|sprang|0|0|1334765215000||
22394|[IUSP][USSR]kzz|0|0|1334766363000||
22393|Antelope|0|0|1334765408000||
22395|Chesti|0|0|1334768228000||
22396|jseah|0|0|1334768253000||
22397|[ffc]killer|0|0|1334768262000||
22400|Antelope|0|0|1334769040000||
22398|jseah|0|0|1334768497000||
22399|[DE]Rick|0|0|1334768530000||
22404|[GBC]1v0ry_k1ng|0|0|1334771399000||
22401|somekid|0|0|1334770192000||
22402|Anthem|0|0|1334770683000||
22408|Pxtl|0|0|1334773376000||
22403|Antelope|0|0|1334771210000||
22405|[GBC]Fred|0|0|1334771568000||
22406|[GBC]Fred|0|0|1334772118000||
22409|Antelope|0|0|1334773674000||
22412|[NC]Gretchen|0|0|1334777581000||
22407|Antelope|0|0|1334772217000||
22410|[GBC]1v0ry_k1ng|0|0|1334774072000||
22415|[rks]N2maniac|0|0|1334783813000||
22411|[GBC]1v0ry_k1ng|0|0|1334774685000||
22414|Chesti|0|0|1334782410000||
22413|Shoko_Asahara|0|0|1334781195000||
22416|[1uP]archl|0|0|1334789338000||
22420|luckywaldo7|0|0|1334793660000||
22417|Licho|0|0|1334791210000||
22418|Antelope|0|0|1334791513000||
22419|Anthem|0|0|1334791564000||
22424|Anarchid|0|0|1334810934000||
22421|sprang|0|0|1334802958000||
22423|KingRaptor|0|0|1334806419000||
22422|sprang|0|0|1334805386000||
22426|mojjj|0|0|1334812140000||
22430|Saktoth|0|0|1334821094000||
22429|[GBC]1v0ry_k1ng|0|0|1334820609000||
22427|Kerr|0|0|1334813513000||
22425|mojjj|0|0|1334811803000||
22428|[GBC]1v0ry_k1ng|0|0|1334818661000||
22431|Saktoth|0|0|1334821339000||
22434|[GBC]1v0ry_k1ng|0|0|1334821651000||
22432|[GBC]1v0ry_k1ng|0|0|1334821387000||
22435|Anarchid|0|0|1334821678000||
22433|Saktoth|0|0|1334821444000||
22436|Anarchid|0|0|1334822209000||
22437|Saktoth|0|0|1334822397000||
22438|[GBC]1v0ry_k1ng|0|0|1334822812000||
22439|sprang|0|0|1334823627000||
22440|Anarchid|0|0|1334823641000||
22443|mojjj|0|0|1334827979000||
22442|mojjj|0|0|1334827888000||
22441|Saktoth|0|0|1334827392000||
22444|Antelope|0|0|1334829060000||
22445|Antelope|0|0|1334829250000||
22446|[GBC]1v0ry_k1ng|0|0|1334829348000||
22451|[GBC]1v0ry_k1ng|0|0|1334835458000||
22447|Anarchid|0|0|1334829770000||
22448|Saktoth|0|0|1334831133000||
22449|GoogleFrog|0|0|1334833401000||
22452|Skasi|0|0|1334836479000||
22450|sprang|0|0|1334833777000||
22456|Anarchid|0|0|1334837268000||
22453|Pxtl|0|0|1334836766000||
22454|Anarchid|0|0|1334836876000||
22458|Anarchid|0|0|1334837477000||
22455|Skasi|0|0|1334837163000||
22457|Skasi|0|0|1334837383000||
22459|Skasi|0|0|1334837624000||
22460|Skasi|0|0|1334838423000||
22461|Anarchid|0|0|1334838697000||
22462|mojjj|0|0|1334838986000||
22463|Skasi|0|0|1334839288000||
22466|[ffc]killer|0|0|1334840256000||
22464|That80sJanitor|0|0|1334839817000||
22467|[GBC]1v0ry_k1ng|0|0|1334842109000||
22465|[pikts]wolas|0|0|1334840249000||
22469|[GBC]1v0ry_k1ng|0|0|1334842327000||
22468|Antelope|0|0|1334842135000||
22470|Anarchid|0|0|1334843077000||
22474|Pxtl|0|0|1334843757000||
22471|[GBC]Fred|0|0|1334843232000||
22473|[GBC]Fred|0|0|1334843450000||
22477|Skasi|0|0|1334845601000||
22478|Skasi|0|0|1334845726000||
22472|[V]sheep|0|0|1334843243000||
22475|[GBC]1v0ry_k1ng|0|0|1334843906000||
22481|GoogleFrog|0|0|1334847291000||
22480|Antelope|0|0|1334846117000||
22476|xponen|0|0|1334845528000||
22482|[ffc]killer|0|0|1334847901000||
22479|xponen|0|0|1334845951000||
22483|Antelope|0|0|1334848590000||
22485|Anarchid|0|0|1334849398000||
22484|Pxtl|0|0|1334848706000||
22486|[GBC]1v0ry_k1ng|0|0|1334850122000||
22487|[GBC]1v0ry_k1ng|0|0|1334850162000||
22488|Jasper|0|0|1334850436000||
22489|Anarchid|0|0|1334851055000||
22492|Antelope|0|0|1334852577000||
22490|[GBC]HarveyN|0|0|1334851912000||
22495|jseah|0|0|1334855411000||
22496|[DDAM]aiphee|0|0|1334855819000||
22493|[GBC]Fred|0|0|1334854723000||
22494|[GBC]Fred|0|0|1334854977000||
22491|Jasper|0|0|1334852030000||
22501|Pxtl|0|0|1334857649000||
22500|Anthem|0|0|1334856944000||
22497|Liado|0|0|1334855995000||
22498|Rafal[ZK]|0|0|1334856396000||
22499|Licho|0|0|1334856651000||
22505|Kerr|0|0|1334859000000||
22502|Antelope|0|0|1334858545000||
22506|Pxtl|0|0|1334859318000||
22503|Antelope|0|0|1334858705000||
22504|DanteLorel|0|0|1334858766000||
22510|[GBC]1v0ry_k1ng|0|0|1334859542000||
22507|[GBC]1v0ry_k1ng|0|0|1334859327000||
22509|Antelope|0|0|1334859454000||
22508|jseah|0|0|1334859349000||
22511|Kerr|0|0|1334859603000||
22513|[GBC]1v0ry_k1ng|0|0|1334859990000||
22512|Kerr|0|0|1334859684000||
22515|Dessard|0|0|1334860830000||
22514|Jasper|0|0|1334860374000||
22517|Fortaleza|0|0|1334862586000||
22516|sprang|0|0|1334862267000||
22522|xponen|0|0|1334866031000||
22518|[pikts]wolas|0|0|1334863918000||
22519|[pikts]wolas|0|0|1334864800000||
22521|[DE]Rick|0|0|1334865725000||
22520|xponen|0|0|1334865396000||
22523|Antelope|0|0|1334866041000||
22526|Skasi|0|0|1334869044000||
22525|Kerr|0|0|1334869033000||
22524|Jasper|0|0|1334866663000||
22530|[V]sheep|0|0|1334870195000||
22527|[GBC]1v0ry_k1ng|0|0|1334869230000||
22528|Skasi|0|0|1334869585000||
22534|Zag|0|0|1334871543000||
22529|Kerr|0|0|1334869706000||
22531|Saktoth|0|0|1334870318000||
22537|Saktoth|0|0|1334872467000||
22533|Jasper|0|0|1334871138000||
22532|xponen|0|0|1334870682000||
22535|Saktoth|0|0|1334871912000||
22536|xponen|0|0|1334871967000||
22540|Jasper|0|0|1334874473000||
22538|Saktoth|0|0|1334873083000||
22539|Saktoth|0|0|1334873786000||
22544|Saktoth|0|0|1334875643000||
22541|Licho|0|0|1334874491000||
22542|Kerr|0|0|1334875323000||
22543|Anthem|0|0|1334875399000||
22545|Pxtl|0|0|1334876572000||
22546|Aldenious|0|0|1334876808000||
22549|marathon|0|0|1334877878000||
22547|Saktoth|0|0|1334876933000||
22550|Zag|0|0|1334877906000||
22553|Aldenious|0|0|1334879207000||
22548|Walker743|0|0|1308661922000||
22552|Kerr|0|0|1334879125000||
22551|Jasper|0|0|1334878223000||
22554|[I]amNot[null]Bla1|0|0|1334885220000||
22558|GoogleFrog|0|0|1334889439000||
22560|NeonSturm|0|0|1334890315000||
22555|[I]amNot[null]Bla1|0|0|1334885477000||
22556|GoogleFrog|0|0|1334887039000||
22563|NeonSturm|0|0|1334891561000||
22557|GoogleFrog|0|0|1334888614000||
22559|KingRaptor|0|0|1334889694000||
22562|NeonSturm|0|0|1334891312000||
22561|NeonSturm|0|0|1334891117000||
22564|NeonSturm|0|0|1334894451000||
22565|NeonSturm|0|0|1334896955000||
22569|mojjj|0|0|1334897665000||
22566|NeonSturm|0|0|1334897041000||
22567|Anarchid|0|0|1334897260000||
22568|[Fx]Drone|0|0|1334897474000||
22570|mojjj|0|0|1334897778000||
22571|mojjj|0|0|1334897811000||
22572|[Fx]Drone|0|0|1334897815000||
22575|Skasi|0|0|1334898352000||
22573|mojjj|0|0|1334897876000||
22574|mojjj|0|0|1334898091000||
22576|Skasi|0|0|1334898724000||
22577|Anarchid|0|0|1334899649000||
22581|Saktoth|0|0|1334903604000||
22578|Anarchid|0|0|1334899767000||
22579|GoogleFrog|0|0|1334901579000||
22580|Anarchid|0|0|1334902469000||
22582|Saktoth|0|0|1334904311000||
22586|Fortaleza|0|0|1334910877000||
22583|ThornEel|0|0|1334904614000||
22584|ThornEel|0|0|1334905108000||
22585|mojjj|0|0|1334905119000||
22591|sprang|0|0|1334913208000||
22587|[GBC]1v0ry_k1ng|0|0|1334911848000||
22590|[GBC]1v0ry_k1ng|0|0|1334912622000||
22589|Antelope|0|0|1334912571000||
22588|[GBC]1v0ry_k1ng|0|0|1334912496000||
22593|Anarchid|0|0|1334914014000||
22596|[GBC]1v0ry_k1ng|0|0|1334914404000||
22592|mojjj|0|0|1334913334000||
22594|mojjj|0|0|1334914036000||
22595|Anarchid|0|0|1334914373000||
22598|jseah|0|0|1334914973000||
22600|jseah|0|0|1334915252000||
22597|jseah|0|0|1334914708000||
22599|jseah|0|0|1334915065000||
22603|NeonSturm|0|0|1334917384000||
22602|NeonSturm|0|0|1334916469000||
22601|Anarchid|0|0|1334915785000||
22609|NeonSturm|0|0|1334919347000||
22604|Anarchid|0|0|1334917615000||
22605|Fortaleza|0|0|1334918315000||
22606|mojjj|0|0|1334918740000||
22611|NeonSturm|0|0|1334920106000||
22607|NeonSturm|0|0|1334919092000||
22608|That80sJanitor|0|0|1334919315000||
22612|NeonSturm|0|0|1334920246000||
22610|NeonSturm|0|0|1334919960000||
22615|Anarchid|0|0|1334921200000||
22616|Skasi|0|0|1334921268000||
22613|[ffc]killer|0|0|1334920876000||
22614|Skasi|0|0|1334921019000||
22620|marathon|0|0|1334921802000||
22617|NeonSturm|0|0|1334921309000||
22618|marathon|0|0|1334921365000||
22619|marathon|0|0|1334921602000||
22621|Skasi|0|0|1334922111000||
22622|Pxtl|0|0|1334922413000||
22625|Anarchid|0|0|1334922649000||
22624|Pxtl|0|0|1334922568000||
22623|Skasi|0|0|1334922475000||
22626|KingRaptor|0|0|1334922750000||
22628|That80sJanitor|0|0|1334922771000||
22632|Antelope|0|0|1334922978000||
22629|[GBC]1v0ry_k1ng|0|0|1334922798000||
22630|Pxtl|0|0|1334922908000||
22633|NeonSturm|0|0|1334923190000||
22634|GoogleFrog|0|0|1334923321000||
22637|GoogleFrog|0|0|1334923470000||
22638|Fortaleza|0|0|1334923604000||
22642|Fortaleza|0|0|1334923850000||
22640|Pxtl|0|0|1334923764000||
22641|GoogleFrog|0|0|1334923846000||
22639|Skasi|0|0|1334923716000||
22647|NeonSturm|0|0|1334924763000||
22644|Fortaleza|0|0|1334924341000||
22643|[GBC]1v0ry_k1ng|0|0|1334924174000||
22645|sprang|0|0|1334924477000||
22646|sprang|0|0|1334924530000||
22648|Pxtl|0|0|1334924782000||
22653|mojjj|0|0|1334926304000||
22651|GoogleFrog|0|0|1334925793000||
22649|GoogleFrog|0|0|1334924954000||
22654|Pxtl|0|0|1334926884000||
22650|GoogleFrog|0|0|1334925423000||
22658|NeonSturm|0|0|1334927756000||
22657|[GBC]1v0ry_k1ng|0|0|1334927695000||
22656|[GBC]1v0ry_k1ng|0|0|1334927282000||
22652|Pxtl|0|0|1334925996000||
22655|sprang|0|0|1334927008000||
22661|NeonSturm|0|0|1334928709000||
22662|[GBC]1v0ry_k1ng|0|0|1334929072000||
22659|GoogleFrog|0|0|1334927909000||
22666|Skasi|0|0|1334929685000||
22663|mojjj|0|0|1334929134000||
22664|Pxtl|0|0|1334929234000||
22665|GoogleFrog|0|0|1334929621000||
22667|Pxtl|0|0|1334930010000||
22669|Kerr|0|0|1334930503000||
22668|NeonSturm|0|0|1334930315000||
22672|Artichaut|0|0|1334932964000||
22671|darkenthatblack|0|0|1334932585000||
22670|NeonSturm|0|0|1334931403000||
22673|darkenthatblack|0|0|1334933792000||
22676|[DE]Rick|0|0|1334935395000||
22674|[GBC]1v0ry_k1ng|0|0|1334934018000||
22678|Pxtl|0|0|1334936046000||
22675|Kerr|0|0|1334934631000||
22677|Jasper|0|0|1334935490000||
22682|NeonSturm|0|0|1334939868000||
22679|Zag|0|0|1334937537000||
22681|[GBC]Fred|0|0|1334939524000||
22686|That80sJanitor|0|0|1334940381000||
22684|Kerr|0|0|1334940285000||
22685|Pxtl|0|0|1334940361000||
22687|Rafal[ZK]|0|0|1334940895000||
22688|[pikts]wolas|0|0|1334941293000||
22689|arandomunit|0|0|1334942295000||
22692|[GBC]1v0ry_k1ng|0|0|1334943338000||
22691|darkenthatblack|1|0|1334943028000|Szyba;|
22695|Pxtl|0|0|1334945003000||
22693|[V]sheep|0|0|1334943648000||
22694|Fortaleza|0|0|1334944753000||
22696|NeonSturm|0|0|1334945382000||
22699|Skasi|0|0|1334946129000||
22698|[ffc]killer|0|0|1334945568000||
22703|jseah|0|0|1334946893000||
22700|NeonSturm|0|0|1334946143000||
22701|NeonSturm|0|0|1334946510000||
22707|NeonSturm|0|0|1334947861000||
22706|NeonSturm|0|0|1334947703000||
22704|jseah|0|0|1334947275000||
22702|Skasi|0|0|1334946582000||
22705|NeonSturm|0|0|1334947557000||
22710|Skasi|0|0|1334950157000||
22709|Jasper|0|0|1334949519000||
22708|Pxtl|0|0|1334948768000||
22715|Fortaleza|0|0|1334953989000||
22711|maackey|0|0|1334950336000||
22712|Skasi|0|0|1334950343000||
22713|Skasi|0|0|1334951743000||
22717|marathon|0|0|1334955783000||
22714|Skasi|0|0|1334951947000||
22716|[V]sheep|0|0|1334954209000||
22719|[GBC]1v0ry_k1ng|0|0|1334957499000||
22718|Saktoth|0|0|1334956629000||
22720|[GBC]1v0ry_k1ng|0|0|1334957727000||
22723|[GBC]1v0ry_k1ng|0|0|1334957897000||
22722|Kshatriya|0|0|1334957822000||
22721|marathon|0|0|1334957729000||
22727|[GBC]1v0ry_k1ng|0|0|1334958252000||
22726|Skasi|0|0|1334958200000||
22725|Skasi|0|0|1334958084000||
22724|Saktoth|0|0|1334957991000||
22731|Skasi|0|0|1334959197000||
22729|[DE]Rick|0|0|1334958358000||
22728|Skasi|0|0|1334958344000||
22734|[pikts]wolas|0|0|1334960088000||
22733|Licho|0|0|1334959395000||
22732|marathon|0|0|1334959270000||
22730|Skasi|0|0|1334959038000||
22735|Skasi|0|0|1334960254000||
22739|marathon|0|0|1334962033000||
22736|Fortaleza|0|0|1334960350000||
22737|Fortaleza|0|0|1334961403000||
22738|Fortaleza|0|0|1334961885000||
22740|zoidburger|0|0|1334962565000||
22742|Skasi|0|0|1334968066000||
22741|[1uP]archl|0|0|1334965509000||
22746|Pxtl|0|0|1334975610000||
22743|Trystero|0|0|1334970791000||
22745|KingRaptor|0|0|1334975329000||
22744|Pxtl|0|0|1334974339000||
22748|Saktoth|0|0|1334980388000||
22747|marathon|0|0|1334976999000||
22752|Logikfreak|0|0|1334985680000||
22749|Pxtl|0|0|1334981016000||
22750|Kerr|0|0|1334982434000||
22751|GoogleFrog|0|0|1334984037000||
22756|[pikts]wolas|0|0|1334994677000||
22754|GoogleFrog|0|0|1334992803000||
22753|Kerr|0|0|1334987098000||
22757|NeonSturm|0|0|1334995623000||
22755|[pikts]wolas|0|0|1334994422000||
22758|NeonSturm|0|0|1334995923000||
22760|NeonSturm|0|0|1334997554000||
22761|NeonSturm|0|0|1334998581000||
22763|NeonSturm|0|0|1334999929000||
22764|NeonSturm|0|0|1335000449000||
22762|GoogleFrog|0|0|1334999246000||
22766|[GBC]1v0ry_k1ng|0|0|1335001419000||
22767|Antelope|0|0|1335003320000||
22768|[GBC]1v0ry_k1ng|0|0|1335003870000||
22769|Skasi|0|0|1335004075000||
22770|TheDarkStar|0|0|1335004336000||
22774|marathon|0|0|1335007749000||
22771|Skasi|0|0|1335004834000||
22772|Skasi|0|0|1335005450000||
22773|Skasi|0|0|1335006767000||
22775|rupsyco|0|0|1335008452000||
22778|Skasi|0|0|1335008715000||
22777|marathon|0|0|1335008548000||
22776|rupsyco|0|0|1335008542000||
22781|[ffc]killer|0|0|1335012682000||
22780|marathon|0|0|1335008910000||
22779|KingRaptor|0|0|1335008851000||
22783|That80sJanitor|0|0|1335013875000||
22784|[GBC]1v0ry_k1ng|0|0|1335015349000||
22785|Sotha781|0|0|1335016529000||
22786|Anthem|0|0|1335017191000||
22787|Licho|0|0|1335017701000||
22789|[1uP]archl|0|0|1335017912000||
22792|[pikts]wolas|0|0|1335025204000||
22791|Jasper|0|0|1335024719000||
22790|[GBC]Fred|0|0|1335020259000||
22793|Jasper|0|0|1335025532000||
22799|karacho|0|0|1335032419000||
22794|Kerr|0|0|1335026683000||
22798|jseah|0|0|1335031578000||
22797|karacho|0|0|1335031332000||
22804|TheDarkStar|0|0|1335037568000||
22800|sprang|0|0|1335033462000||
22802|Jasper|0|0|1335034941000||
22803|Jasper|0|0|1335035378000||
22801|sprang|0|0|1335033783000||
22806|jseah|1|0|1335040527000|[ACP]ScarySquirrel;|
22807|[Er0]Godde|0|0|1335041936000||
22810|[1uP]ledarsi|0|0|1335043523000||
22805|[pikts]wolas|0|0|1335037695000||
22808|That80sJanitor|0|0|1335042539000||
22812|[GBC]1v0ry_k1ng|0|0|1335044176000||
22816|rupsyco|0|0|1335046340000||
22815|Jasper|0|0|1335045011000||
22814|Jasper|0|0|1335044742000||
22817|NeonSturm|0|0|1335046610000||
22813|Antelope|0|0|1335044525000||
22821|TheDarkStar|0|0|1335047091000||
22819|NeonSturm|0|0|1335046973000||
22820|Anthem|0|0|1335047003000||
22818|NeonSturm|0|0|1335046655000||
22827|nicemonkey|0|0|1335049953000||
22824|NeonSturm|0|0|1335047443000||
22825|That80sJanitor|0|0|1335047577000||
22826|commanded|0|0|1335048745000||
22828|luckywaldo7|0|0|1335050537000||
22831|NeonSturm|0|0|1335051565000||
22830|TheDarkStar|0|0|1335050707000||
22832|NeonSturm|0|0|1335052171000||
22834|Saktoth|0|0|1335054344000||
22833|Saktoth|0|0|1335054159000||
22840|Pxtl|0|0|1335060450000||
22835|Saktoth|0|0|1335055029000||
22837|Saktoth|0|0|1335056706000||
22838|Anthem|0|0|1335058031000||
22839|Pxtl|0|0|1335060048000||
22842|Kerr|0|0|1335060660000||
22841|Kerr|0|0|1335060637000||
22846|jseah|0|0|1335060913000||
22843|jseah|0|0|1335060692000||
22845|[Anteep]|0|0|1335060842000||
22847|bobbins|0|0|1335061441000||
22848|Kerr|0|0|1335061824000||
22849|Rafal[ZK]|0|0|1335061861000||
22850|Kerr|0|0|1335061940000||
22851|Rafal[ZK]|0|0|1335062165000||
22853|Zag|0|0|1335062625000||
22852|sprang|0|0|1335062463000||
22856|Anthem|0|0|1335063390000||
22857|jseah|0|0|1335063623000||
22855|sprang|0|0|1335063101000||
22858|Saktoth|0|0|1335064030000||
22859|Rafal[ZK]|0|0|1335064176000||
22860|Rafal[ZK]|0|0|1335064478000||
22866|karacho|0|0|1335076738000||
22861|Saktoth|0|0|1335064971000||
22862|Rafal[ZK]|0|0|1335069515000||
22863|jseah|0|0|1335070206000||
22865|Rafal[ZK]|0|0|1335076022000||
22869|Skasi|0|0|1335078838000||
22867|Rafal[ZK]|0|0|1335076966000||
22870|[GBC]1v0ry_k1ng|0|0|1335080003000||
22868|Licho|0|0|1335078305000||
22873|Red_Lemon|0|0|1335085186000||
22874|[pikts]wolas|0|0|1335085593000||
22871|Rafal[ZK]|0|0|1335081429000||
22872|Artichaut|0|0|1335083734000||
22876|Red_Lemon|0|0|1335087337000||
22878|That80sJanitor|0|0|1335088799000||
22877|That80sJanitor|0|0|1335087460000||
22880|Saktoth|0|0|1335089482000||
22879|Saktoth|0|0|1335089468000||
22881|QuaddafiDuck|0|0|1335089509000||
22883|Saktoth|0|0|1335089835000||
22882|[GBC]1v0ry_k1ng|0|0|1335089600000||
22888|That80sJanitor|0|0|1335090664000||
22884|QuaddafiDuck|0|0|1335089975000||
22885|Skasi|0|0|1335090207000||
22886|[GBC]1v0ry_k1ng|0|0|1335090481000||
22892|Saktoth|0|0|1335091240000||
22887|TheDarkStar|0|0|1335090554000||
22891|[GBC]1v0ry_k1ng|0|0|1335090972000||
22893|GoogleFrog|0|0|1335091503000||
22890|KingRaptor|0|0|1335090806000||
22894|karacho|0|0|1335091978000||
22896|Saktoth|0|0|1335092161000||
22898|Saktoth|0|0|1335092305000||
22899|karacho|0|0|1335092388000||
22901|[GBC]1v0ry_k1ng|0|0|1335094289000||
22900|Saktoth|0|0|1335094172000||
22902|Saktoth|0|0|1335094547000||
22904|jseah|0|0|1335095740000||
22905|sprang|0|0|1335095965000||
22903|Ahira|0|0|1335095382000||
22906|zoidburger|0|0|1335096112000||
22909|[pikts]wolas|0|0|1335097556000||
22908|ThornEel|0|0|1335097161000||
22907|GoogleFrog|0|0|1335096896000||
22910|GoogleFrog|0|0|1335097634000||
22912|zoidburger|0|0|1335098034000||
22911|[pikts]wolas|0|0|1335097725000||
22913|Anthem|0|0|1335098112000||
22918|GoogleFrog|0|0|1335099042000||
22917|sprang|0|0|1335100073000||
22914|GoogleFrog|0|0|1335098957000||
22916|zoidburger|0|0|1335099038000||
22915|Saktoth|0|0|1335098961000||
22922|GoogleFrog|0|0|1335101836000||
22920|[1uP]archl|0|0|1335101073000||
22924|NeonSturm|0|0|1335102273000||
22919|[GBC]1v0ry_k1ng|0|0|1335100873000||
22925|[GBC]Tandstickor|0|0|1335102291000||
22923|[GBC]Tandstickor|0|0|1335102017000||
22928|GoogleFrog|0|0|1335103178000||
22921|Saktoth|0|0|1335101542000||
22926|NeonSturm|0|0|1335102773000||
22931|[GBC]Tandstickor|0|0|1335104907000||
22929|NeonSturm|0|0|1335103992000||
22927|[1uP]archl|0|0|1335102774000||
22930|[GBC]1v0ry_k1ng|0|0|1335104363000||
22935|Anarchid|0|0|1335106562000||
22932|NeonSturm|0|0|1335105547000||
22933|NeonSturm|0|0|1335105881000||
22936|NeonSturm|0|0|1335107003000||
22934|nicemonkey|0|0|1335106541000||
22938|NeonSturm|0|0|1335107491000||
22940|NeonSturm|0|0|1335109953000||
22937|NeonSturm|0|0|1335107383000||
22939|NeonSturm|0|0|1335108186000||
22941|Kerr|0|0|1335109961000||
22942|[GBC]1v0ry_k1ng|0|0|1335110218000||
22947|[pikts]wolas|0|0|1335112751000||
22943|[GBC]1v0ry_k1ng|0|0|1335110309000||
22946|Licho|0|0|1335112453000||
22944|NeonSturm|0|0|1335111293000||
22948|somekid|0|0|1335114321000||
22945|Licho|0|0|1335112168000||
22952|Red_Lemon|0|0|1335117157000||
22951|Red_Lemon|0|0|1335115547000||
22953|Jasper|0|0|1335118060000||
22949|[GBC]HarveyN|0|0|1335114658000||
22950|[DE]Rick|0|0|1328217748000||
22955|[V]sheep|0|0|1335118246000||
22954|[IUSP][USSR]kzz|0|0|1335118229000||
22958|[IUSP][USSR]kzz|0|0|1335119437000||
22957|Skasi|0|0|1335118406000||
22956|ThornEel|0|0|1335118261000||
22959|Skasi|0|0|1335120080000||
22960|ThornEel|0|0|1335120971000||
22961|NeonSturm|0|0|1335121382000||
22963|TheDarkStar|0|0|1335122052000||
22962|Zag|0|0|1335121417000||
22969|Rafal[ZK]|0|0|1335123243000||
22964|[GBC]1v0ry_k1ng|0|0|1335122610000||
22965|jseah|0|0|1335122877000||
22967|Antelope|0|0|1335123147000||
22966|[GBC]1v0ry_k1ng|0|0|1335122953000||
22970|Antelope|0|0|1335123314000||
22968|NeonSturm|0|0|1335123233000||
22972|NeonSturm|0|0|1335123856000||
22973|jseah|0|0|1335124073000||
22971|sprang|0|0|1335123553000||
22974|NeonSturm|0|0|1335124279000||
22975|NeonSturm|0|0|1335124573000||
22977|Jasper|0|0|1335124895000||
22978|Skasi|0|0|1335126545000||
22976|[pikts]wolas|0|0|1335124852000||
22979|Skasi|0|0|1335127132000||
22980|Skasi|0|0|1335127212000||
22981|Kerr|0|0|1335128626000||
22984|NeonSturm|0|0|1335134998000||
22983|Kerr|0|0|1335132075000||
22982|somekid|0|0|1335131445000||
22988|Kerr|0|0|1335138225000||
22985|NeonSturm|0|0|1335135504000||
22986|jseah|0|0|1335136124000||
22987|Licho|0|0|1335136420000||
22989|luckywaldo7|0|0|1335138349000||
22991|Saktoth|0|0|1335145643000||
22992|Saktoth|0|0|1335146476000||
22990|Pxtl|0|0|1335144511000||
22993|Saktoth|0|0|1335146825000||
22994|Saktoth|0|0|1335147751000||
22996|Kerr|0|0|1335149666000||
23000|Anarchid|0|0|1335155182000||
22995|KingRaptor|0|0|1335148617000||
22997|sprang|0|0|1335150133000||
23001|Anarchid|0|0|1335155400000||
22998|Saktoth|0|0|1335150629000||
23004|Chesti|0|0|1335159482000||
22999|Kerr|0|0|1335151080000||
23005|[pikts]wolas|0|0|1335163505000||
23003|Licho|0|0|1335158503000||
23002|Licho|0|0|1335158255000||
23008|Saktoth|0|0|1335164605000||
23007|Chesti|0|0|1335164402000||
23006|[pikts]wolas|0|0|1335164143000||
23011|swappan|0|0|1335165364000||
23009|[1uP]ledarsi|0|0|1335165112000||
23010|Saktoth|0|0|1335165304000||
23012|Skasi|0|0|1335165421000||
23013|[GBC]1v0ry_k1ng|0|0|1335167156000||
